^SAMPLE = GSM1324896
ILMN_1720041	128.3324	0.6666667
ILMN_1681293	119.5528	0.8906456
ILMN_1666378	133.0078	0.5019763
ILMN_2241627	122.6945	0.8405797
ILMN_1757152	164.1946	0.05401845
ILMN_2088876	121.0951	0.85639
ILMN_1659484	121.1095	0.85639
ILMN_1658623	134.6853	0.4650856
ILMN_1709296	193.6951	0.01317523
ILMN_1750895	137.3311	0.3715415
ILMN_1775522	11912.02	0
ILMN_2306189	4680.045	0
ILMN_1762792	157.4425	0.07641634
ILMN_2246382	132.3703	0.5586298
ILMN_1789567	182.2206	0.0171278
ILMN_1684984	232.7831	0.003952569
ILMN_1683576	840.9792	0
ILMN_1661417	175.8544	0.02239789
ILMN_1788817	155.4016	0.09090909
ILMN_2316278	150.6348	0.1238472
ILMN_2205032	2888.839	0
ILMN_1722022	589.3366	0
ILMN_1707066	182.641	0.0171278
ILMN_1730202	317.6917	0.002635046
ILMN_2078226	386.8949	0.001317523
ILMN_1659659	547.3191	0
ILMN_1657478	274.7446	0.002635046
ILMN_1775853	630.6966	0
ILMN_1670343	151.6717	0.1146245
ILMN_1685792	244.469	0.002635046
ILMN_1715255	187.4721	0.01581028
ILMN_1663986	420.0787	0.001317523
ILMN_1765451	121.4877	0.8405797
ILMN_1763884	1214.632	0
ILMN_2215656	328.1827	0.002635046
ILMN_1676058	132.3823	0.5586298
ILMN_1721349	5728.418	0
ILMN_2209115	128.3285	0.6679842
ILMN_1803984	143.5729	0.256917
ILMN_1810826	311.1044	0.002635046
ILMN_2222651	220.0962	0.007905139
ILMN_2327860	14359.51	0
ILMN_2320330	3193.013	0
ILMN_1770653	255.7146	0.002635046
ILMN_2141650	135.4209	0.4492754
ILMN_2063168	176.5876	0.02108037
ILMN_1730986	171.0341	0.03293808
ILMN_2387791	124.3143	0.7812912
ILMN_1679391	197.2102	0.01317523
ILMN_1740759	148.3726	0.1567852
ILMN_1780748	124.3133	0.7812912
ILMN_1767813	136.506	0.397892
ILMN_1803060	194.1913	0.01317523
ILMN_1765729	166.6773	0.04216074
ILMN_1795499	147.0667	0.1870883
ILMN_1680856	315.5376	0.002635046
ILMN_1742187	349.27	0.002635046
ILMN_1755120	255.409	0.002635046
ILMN_2075507	176.8756	0.02108037
ILMN_1771957	1302.474	0
ILMN_1713807	844.6784	0
ILMN_2147435	2419.81	0
ILMN_2147440	136.489	0.397892
ILMN_1815148	918.0636	0
ILMN_1759341	195.3735	0.01317523
ILMN_1768510	663.6577	0
ILMN_2111739	379.777	0.001317523
ILMN_1800733	541.7615	0
ILMN_1673944	3435.152	0
ILMN_2252554	130.9416	0.5836627
ILMN_2395926	1382.282	0
ILMN_2269092	141.3767	0.2806324
ILMN_1734702	160.0546	0.0685112
ILMN_1699987	159.2098	0.0685112
ILMN_1757026	362.891	0.001317523
ILMN_1805941	108.1489	0.9894598
ILMN_1674975	174.1653	0.02503294
ILMN_1662147	202.9904	0.01317523
ILMN_1709605	151.702	0.1146245
ILMN_1652490	227.5355	0.003952569
ILMN_2142752	281.3194	0.002635046
ILMN_1663640	2091.384	0
ILMN_1727360	881.7794	0
ILMN_1701558	5155.737	0
ILMN_1678337	154.1463	0.1027668
ILMN_2377900	11608.3	0
ILMN_1680154	1337.228	0
ILMN_1740294	156.9118	0.07773386
ILMN_1711986	150.2645	0.1357049
ILMN_1772958	177.0187	0.02108037
ILMN_1776188	10834.01	0
ILMN_1703244	5065.182	0
ILMN_1711331	153.8861	0.1027668
ILMN_1796336	575.3886	0
ILMN_2388484	686.8757	0
ILMN_2276461	138.8674	0.3438735
ILMN_1764201	759.2435	0
ILMN_2283915	178.9771	0.01976285
ILMN_1694240	1781.699	0
ILMN_1659415	1381.329	0
ILMN_1657968	1556.526	0
ILMN_1680777	128.4999	0.6653491
ILMN_1771156	112.1432	0.9591568
ILMN_1790534	231.3557	0.003952569
ILMN_1740696	137.8753	0.3662714
ILMN_1815238	121.5008	0.8405797
ILMN_1668909	112.9714	0.9552042
ILMN_1801175	150.2654	0.1357049
ILMN_2100689	3216.001	0
ILMN_2100693	1164.031	0
ILMN_1718129	349.5592	0.002635046
ILMN_2391891	325.0033	0.002635046
ILMN_1710943	134.1698	0.4756258
ILMN_1660964	145.363	0.2042161
ILMN_1809844	155.0854	0.09222662
ILMN_1697729	156.7371	0.07773386
ILMN_1781104	196.9114	0.01317523
ILMN_1723020	405.5618	0.001317523
ILMN_1658152	135.3764	0.4492754
ILMN_1651788	388.0221	0.001317523
ILMN_1797189	253.9928	0.002635046
ILMN_1673896	186.9548	0.01581028
ILMN_1724070	171.5361	0.03162055
ILMN_1671437	119.6152	0.8906456
ILMN_1765122	415.3799	0.001317523
ILMN_1696265	142.7971	0.2753623
ILMN_2296697	134.6593	0.4650856
ILMN_1779010	190.8384	0.01449275
ILMN_1800171	158.1977	0.07114624
ILMN_1678087	627.1785	0
ILMN_1726547	945.7499	0
ILMN_1694539	299.8784	0.002635046
ILMN_2379326	243.0118	0.002635046
ILMN_1810176	1346.212	0
ILMN_1772817	134.1734	0.4756258
ILMN_1709114	343.4807	0.002635046
ILMN_1777980	143.4402	0.256917
ILMN_1672331	227.5754	0.003952569
ILMN_1808322	133.0116	0.5019763
ILMN_1748272	143.4516	0.256917
ILMN_1671351	154.1347	0.1027668
ILMN_1741159	171.5424	0.03162055
ILMN_1735553	477.4056	0.001317523
ILMN_1708064	344.036	0.002635046
ILMN_1734695	9787.099	0
ILMN_1788351	131.0286	0.5823452
ILMN_1665943	205.2129	0.01317523
ILMN_2365111	171.2524	0.03162055
ILMN_1723625	1012.264	0
ILMN_1813120	323.7307	0.002635046
ILMN_1681657	207.1298	0.01317523
ILMN_2375003	1606.669	0
ILMN_2375002	2320.608	0
ILMN_2408908	423.744	0.001317523
ILMN_1759030	1040.172	0
ILMN_1724671	296.627	0.002635046
ILMN_1712523	675.6533	0
ILMN_1774132	793.4226	0
ILMN_1688464	11480.7	0
ILMN_2216815	2951.266	0
ILMN_1712719	3203.372	0
ILMN_2080080	1958.879	0
ILMN_1662557	157.2142	0.07773386
ILMN_1789224	263.2062	0.002635046
ILMN_1756352	1307.778	0
ILMN_1706677	559.5905	0
ILMN_2235283	184.9657	0.01581028
ILMN_1767320	263.9807	0.002635046
ILMN_1815780	133.0124	0.5019763
ILMN_1748281	3763.114	0
ILMN_2256907	468.5374	0.001317523
ILMN_1766904	162.6427	0.06060606
ILMN_2340131	777.1122	0
ILMN_1735361	199.4403	0.01317523
ILMN_1724715	155.1449	0.09222662
ILMN_1797786	224.9303	0.006587615
ILMN_1749327	190.1237	0.01581028
ILMN_1788002	136.5318	0.397892
ILMN_1720656	128.4021	0.6653491
ILMN_2388090	162.6469	0.06060606
ILMN_1737627	150.2664	0.1357049
ILMN_1768506	151.5968	0.1146245
ILMN_1667260	4495.013	0
ILMN_2402341	1850.926	0
ILMN_1685886	540.4138	0
ILMN_2112128	645.0244	0
ILMN_1757287	1444.908	0
ILMN_2339655	165.289	0.0513834
ILMN_1709623	228.1996	0.003952569
ILMN_2244699	137.8717	0.3662714
ILMN_2364574	168.8112	0.03820817
ILMN_2308806	134.2527	0.4756258
ILMN_1680434	1009.184	0
ILMN_2351262	160.9263	0.06587616
ILMN_2262930	161.7305	0.06455863
ILMN_1710762	150.2673	0.1357049
ILMN_1785731	737.8671	0
ILMN_2320377	193.3246	0.01317523
ILMN_1811574	2517.552	0
ILMN_2400292	1675.439	0
ILMN_2400297	521.0848	0.001317523
ILMN_2268068	246.8092	0.002635046
ILMN_1691526	215.9787	0.009222661
ILMN_2360229	371.7127	0.001317523
ILMN_1656144	170.5197	0.03293808
ILMN_1774844	257.3901	0.002635046
ILMN_1732452	584.044	0
ILMN_2322935	541.9475	0
ILMN_1699082	393.8231	0.001317523
ILMN_1658261	191.4146	0.01317523
ILMN_1777721	2424.868	0
ILMN_1695276	4453.117	0
ILMN_1734290	1229.073	0
ILMN_2298727	150.7964	0.1238472
ILMN_2310814	5492.127	0
ILMN_1800049	143.4474	0.256917
ILMN_1710903	488.923	0.001317523
ILMN_1681101	214.8303	0.009222661
ILMN_2094942	219.1863	0.007905139
ILMN_1703142	1065.973	0
ILMN_2337789	363.1524	0.001317523
ILMN_1669592	368.3575	0.001317523
ILMN_2271336	131.1598	0.5783926
ILMN_1735038	160.9428	0.06587616
ILMN_1699644	426.9224	0.001317523
ILMN_1655796	433.2626	0.001317523
ILMN_1789991	228.2384	0.003952569
ILMN_2047430	315.2192	0.002635046
ILMN_1702764	191.2921	0.01317523
ILMN_1757106	3292.813	0
ILMN_1717337	1059.188	0
ILMN_1677318	154.2282	0.1014493
ILMN_2257749	125.0145	0.7628459
ILMN_2341626	143.4368	0.256917
ILMN_2336335	150.7896	0.1238472
ILMN_1812607	114.2656	0.9433465
ILMN_1748393	135.3934	0.4492754
ILMN_1807042	6530.874	0
ILMN_1714433	13192.73	0
ILMN_1731503	133.0101	0.5019763
ILMN_1779800	647.4025	0
ILMN_1736747	141.591	0.2806324
ILMN_1789692	151.665	0.1146245
ILMN_2413572	283.0158	0.002635046
ILMN_1704795	260.865	0.002635046
ILMN_1651604	134.6637	0.4650856
ILMN_1714162	327.2796	0.002635046
ILMN_1711949	144.6201	0.229249
ILMN_1656170	156.7558	0.07773386
ILMN_1799819	633.5135	0
ILMN_1679177	283.3624	0.002635046
ILMN_2136423	160.9968	0.06587616
ILMN_1711124	166.6203	0.04216074
ILMN_2406267	125.0137	0.7628459
ILMN_2293744	148.3961	0.1567852
ILMN_1710644	145.9269	0.2028985
ILMN_1716616	146.9351	0.1870883
ILMN_2255256	127.0188	0.7101449
ILMN_1788769	132.383	0.5586298
ILMN_1804758	137.4454	0.3715415
ILMN_2240866	273.6101	0.002635046
ILMN_1809537	247.1391	0.002635046
ILMN_1724300	139.5929	0.3201581
ILMN_1801996	200.0419	0.01317523
ILMN_1785892	178.4248	0.01976285
ILMN_1727723	126.4534	0.7246377
ILMN_1709408	122.2004	0.8405797
ILMN_1735260	137.4432	0.3715415
ILMN_1733366	517.3237	0.001317523
ILMN_1690922	216.7953	0.007905139
ILMN_1738749	2231.95	0
ILMN_1738438	188.4805	0.01581028
ILMN_1682336	186.189	0.01581028
ILMN_2135984	162.6971	0.06060606
ILMN_1767657	131.0824	0.5810277
ILMN_1737298	7903.844	0
ILMN_1811367	3381.627	0
ILMN_1680246	192.0124	0.01317523
ILMN_1673960	157.6511	0.07641634
ILMN_1803615	148.6941	0.1554677
ILMN_2319000	855.049	0
ILMN_1669321	135.2626	0.4492754
ILMN_2061116	176.6311	0.02108037
ILMN_1698685	219.2147	0.007905139
ILMN_1694840	1285.546	0
ILMN_1663171	263.597	0.002635046
ILMN_1662126	136.6086	0.3952569
ILMN_1737503	135.2669	0.4492754
ILMN_2370099	115.9934	0.9235837
ILMN_2296369	146.7803	0.1870883
ILMN_1660179	152.2314	0.113307
ILMN_1815107	8526.229	0
ILMN_2411076	730.7235	0
ILMN_1802457	243.6097	0.002635046
ILMN_2363426	275.0181	0.002635046
ILMN_1704236	205.5495	0.01317523
ILMN_1706546	194.8658	0.01317523
ILMN_1695633	122.2016	0.8405797
ILMN_1677997	161.222	0.06587616
ILMN_2295620	136.6112	0.3952569
ILMN_2409793	200.8319	0.01317523
ILMN_2364864	134.8555	0.4650856
ILMN_1766334	121.5471	0.8405797
ILMN_1666109	156.7824	0.07773386
ILMN_1748386	132.395	0.5586298
ILMN_2352580	243.9935	0.002635046
ILMN_1683595	230.4642	0.003952569
ILMN_1750395	163.923	0.05665349
ILMN_1785587	119.2805	0.8906456
ILMN_2387452	132.3846	0.5586298
ILMN_1717195	142.885	0.2687747
ILMN_1698491	296.5793	0.002635046
ILMN_1679822	146.0157	0.2028985
ILMN_2076758	135.2598	0.4492754
ILMN_2055310	2418.342	0
ILMN_2217928	147.1049	0.1870883
ILMN_1800731	215.0564	0.009222661
ILMN_1746012	542.221	0
ILMN_2106818	385.0631	0.001317523
ILMN_1664323	444.8196	0.001317523
ILMN_1745141	155.0157	0.09222662
ILMN_1762464	138.8314	0.3438735
ILMN_2313158	802.3814	0
ILMN_1807304	945.478	0
ILMN_1748358	130.9566	0.5836627
ILMN_1684316	134.2541	0.4756258
ILMN_2364272	4161.237	0
ILMN_1658015	2904.414	0
ILMN_2303170	136.9322	0.3952569
ILMN_1765184	152.2785	0.113307
ILMN_2303166	148.467	0.1567852
ILMN_2278550	150.8034	0.1238472
ILMN_1764082	328.4927	0.002635046
ILMN_2347424	617.361	0
ILMN_1777853	508.0064	0.001317523
ILMN_1805225	193.1317	0.01317523
ILMN_1722218	941.1465	0
ILMN_2398939	16986.22	0
ILMN_1672660	1784.023	0
ILMN_2331544	15250.4	0
ILMN_2101650	169.6393	0.0342556
ILMN_2101651	574.0631	0
ILMN_1651719	941.7288	0
ILMN_1767256	308.1334	0.002635046
ILMN_1798311	144.6228	0.229249
ILMN_1653319	240.1052	0.003952569
ILMN_1778521	112.1555	0.9591568
ILMN_1667754	115.3933	0.9314888
ILMN_1722445	150.7732	0.1238472
ILMN_1779501	108.7487	0.9841897
ILMN_1685275	170.7175	0.03293808
ILMN_2198499	205.4602	0.01317523
ILMN_1772492	8915.175	0
ILMN_2186078	121.5642	0.8405797
ILMN_1667233	128.451	0.6653491
ILMN_1715745	147.1019	0.1870883
ILMN_2152422	147.1029	0.1870883
ILMN_1745513	269.5085	0.002635046
ILMN_1767679	155.0186	0.09222662
ILMN_1795503	175.127	0.02371541
ILMN_1760174	1045.182	0
ILMN_1769264	153.5816	0.1080369
ILMN_1763092	147.1078	0.1870883
ILMN_1735347	531.5243	0.001317523
ILMN_1752750	701.3107	0
ILMN_1736584	125.1851	0.7562582
ILMN_2064355	115.579	0.9301713
ILMN_1670217	177.4097	0.01976285
ILMN_1761808	1087.504	0
ILMN_2202790	188.72	0.01581028
ILMN_1685096	166.9661	0.04216074
ILMN_1710322	115.913	0.9249012
ILMN_2383150	173.8084	0.02503294
ILMN_1803988	557.999	0
ILMN_1756806	201.3672	0.01317523
ILMN_2413899	142.0011	0.2779974
ILMN_2413898	169.9369	0.0342556
ILMN_1681503	198.5174	0.01317523
ILMN_1806818	362.6795	0.001317523
ILMN_2224143	816.609	0
ILMN_1784766	589.9797	0
ILMN_2065822	177.4016	0.01976285
ILMN_2412860	277.1347	0.002635046
ILMN_1737205	463.6844	0.001317523
ILMN_1815169	254.4922	0.002635046
ILMN_1798654	577.3554	0
ILMN_1704702	144.443	0.2358366
ILMN_1663195	1976.042	0
ILMN_1800654	122.1968	0.8405797
ILMN_2407124	158.1366	0.07246377
ILMN_1702221	134.2534	0.4756258
ILMN_1798581	3207.488	0
ILMN_1800181	162.5668	0.06060606
ILMN_1764383	860.3795	0
ILMN_1660462	130.9841	0.5836627
ILMN_1775962	147.1086	0.1870883
ILMN_2046611	137.4615	0.3715415
ILMN_1753122	244.3931	0.002635046
ILMN_1784227	1006.011	0
ILMN_1713147	189.3118	0.01581028
ILMN_1738097	153.6975	0.1067194
ILMN_1654685	216.3894	0.007905139
ILMN_1658920	114.28	0.9433465
ILMN_1792682	135.297	0.4492754
ILMN_1751816	643.9498	0
ILMN_1814122	472.6031	0.001317523
ILMN_1782798	155.0383	0.09222662
ILMN_1717366	152.9378	0.1119895
ILMN_1720595	203.7674	0.01317523
ILMN_1684447	243.455	0.002635046
ILMN_1656913	23891.19	0
ILMN_1683377	212.38	0.01054018
ILMN_2079004	13290.59	0
ILMN_1723087	145.9948	0.2028985
ILMN_2261876	141.5569	0.2806324
ILMN_2349393	240.9658	0.003952569
ILMN_1706440	144.451	0.2345191
ILMN_1659142	110.5293	0.9710145
ILMN_1674508	140.2433	0.3017128
ILMN_1655245	166.6276	0.04216074
ILMN_1736460	177.0901	0.01976285
ILMN_1736829	166.0142	0.05006588
ILMN_1746493	130.9701	0.5836627
ILMN_1814208	144.4646	0.2345191
ILMN_2389851	146.0024	0.2028985
ILMN_1746020	165.6326	0.05006588
ILMN_1741260	242.5936	0.002635046
ILMN_1662263	547.7956	0
ILMN_1784582	148.439	0.1567852
ILMN_1736042	1030.108	0
ILMN_2048636	1299.466	0
ILMN_1675186	1012.625	0
ILMN_1762445	151.9113	0.1146245
ILMN_1793615	867.6174	0
ILMN_1812362	136.5794	0.3965744
ILMN_1727073	521.7599	0.001317523
ILMN_1702715	264.1027	0.002635046
ILMN_1673457	166.718	0.04216074
ILMN_1683160	281.0653	0.002635046
ILMN_1707631	1942.301	0
ILMN_1762639	160.8776	0.06719368
ILMN_1793386	285.9484	0.002635046
ILMN_1663425	147.1001	0.1870883
ILMN_1671067	168.6854	0.03952569
ILMN_1806184	145.2552	0.2042161
ILMN_1683959	210.247	0.01185771
ILMN_1668748	199.8369	0.01317523
ILMN_1706200	134.2485	0.4756258
ILMN_1800451	1098.718	0
ILMN_1790782	749.725	0
ILMN_1730307	211.1822	0.01054018
ILMN_1788528	172.2191	0.02766798
ILMN_1754553	719.026	0
ILMN_1777526	788.7259	0
ILMN_1773886	197.5684	0.01317523
ILMN_1792860	174.4016	0.02503294
ILMN_1697218	1494.704	0
ILMN_1674506	318.4097	0.002635046
ILMN_1690999	404.6466	0.001317523
ILMN_1662488	134.8472	0.4650856
ILMN_2388272	357.9399	0.002635046
ILMN_1711853	441.1242	0.001317523
ILMN_1811823	247.9538	0.002635046
ILMN_1718171	183.6257	0.01581028
ILMN_1716876	200.7837	0.01317523
ILMN_1759350	286.9301	0.002635046
ILMN_1749821	644.2491	0
ILMN_1728360	909.764	0
ILMN_1671603	735.3592	0
ILMN_1756041	152.2141	0.113307
ILMN_1664641	740.3705	0
ILMN_1654543	1286.834	0
ILMN_2339705	270.1442	0.002635046
ILMN_1736847	508.1977	0.001317523
ILMN_1659537	386.6838	0.001317523
ILMN_1794108	374.6344	0.001317523
ILMN_1661888	165.9121	0.05006588
ILMN_2068202	138.8134	0.3438735
ILMN_1742544	277.8919	0.002635046
ILMN_1763228	612.159	0
ILMN_1804738	121.0894	0.85639
ILMN_2115752	130.9095	0.5836627
ILMN_2061435	3162.009	0
ILMN_1671149	1484.88	0
ILMN_2146389	1708.649	0
ILMN_1652306	413.1889	0.001317523
ILMN_1787179	190.7304	0.01449275
ILMN_1714181	242.5103	0.002635046
ILMN_2059996	207.1829	0.01317523
ILMN_2290118	484.0606	0.001317523
ILMN_1658798	141.4568	0.2806324
ILMN_2073202	152.2598	0.113307
ILMN_1810254	123.3444	0.8181818
ILMN_1755789	133.0268	0.5019763
ILMN_2153825	126.115	0.7338603
ILMN_1708907	180.0634	0.01976285
ILMN_1705685	550.0966	0
ILMN_1695945	384.1238	0.001317523
ILMN_2398077	142.8462	0.2700922
ILMN_1792995	128.4494	0.6653491
ILMN_1664416	129.3621	0.6429513
ILMN_2301677	144.4638	0.2345191
ILMN_1779997	146.8819	0.1870883
ILMN_2205896	684.5467	0
ILMN_2212909	150.778	0.1238472
ILMN_1731184	127.0761	0.7075099
ILMN_1741599	343.1721	0.002635046
ILMN_1721963	164.262	0.05270092
ILMN_2277877	146.9897	0.1870883
ILMN_1683298	170.4095	0.03293808
ILMN_2340877	230.2076	0.003952569
ILMN_1657145	139.5529	0.3201581
ILMN_1747948	115.9667	0.9249012
ILMN_2414568	159.9499	0.0685112
ILMN_1777263	133.0342	0.5019763
ILMN_1659984	148.2927	0.1567852
ILMN_1734694	170.3838	0.03293808
ILMN_2180827	1162.941	0
ILMN_1786072	143.4693	0.256917
ILMN_1770610	212.4787	0.01054018
ILMN_2138589	341.3404	0.002635046
ILMN_1781565	192.2085	0.01317523
ILMN_1719797	137.4707	0.3715415
ILMN_1806603	691.4906	0
ILMN_1751911	138.1048	0.3662714
ILMN_2278590	146.7659	0.1870883
ILMN_1669479	124.3332	0.7812912
ILMN_1742307	128.3592	0.6666667
ILMN_1715175	156.4053	0.07905138
ILMN_1785795	855.8773	0
ILMN_1670420	4401.73	0
ILMN_1712583	432.6617	0.001317523
ILMN_1790014	161.5204	0.06455863
ILMN_1801610	157.3471	0.07773386
ILMN_2258004	118.9454	0.8945981
ILMN_1688775	252.1033	0.002635046
ILMN_2342066	167.2683	0.04216074
ILMN_1693290	263.4549	0.002635046
ILMN_1782257	492.3579	0.001317523
ILMN_2376152	135.2774	0.4492754
ILMN_2276811	168.5378	0.03952569
ILMN_1738342	237.3806	0.003952569
ILMN_1815190	314.1786	0.002635046
ILMN_1676424	128.4081	0.6653491
ILMN_1785438	150.2871	0.1357049
ILMN_2055100	146.1942	0.201581
ILMN_1655780	172.1624	0.02898551
ILMN_1745699	266.0843	0.002635046
ILMN_1806314	134.2391	0.4756258
ILMN_1735958	149.7714	0.1422925
ILMN_1655635	670.963	0
ILMN_1738173	307.996	0.002635046
ILMN_1691570	1137.283	0
ILMN_1661998	244.1495	0.002635046
ILMN_1656285	889.5913	0
ILMN_2064725	157.3489	0.07773386
ILMN_1653980	168.1224	0.04216074
ILMN_2402629	191.7749	0.01317523
ILMN_1726421	446.1924	0.001317523
ILMN_1658989	164.7385	0.0513834
ILMN_1658182	543.6138	0
ILMN_1669268	323.6221	0.002635046
ILMN_1676799	664.7387	0
ILMN_1659565	136.5986	0.3952569
ILMN_2245087	124.7232	0.7773386
ILMN_1787981	123.352	0.8181818
ILMN_1708782	194.9512	0.01317523
ILMN_1723277	286.3425	0.002635046
ILMN_1809604	146.197	0.201581
ILMN_1671118	135.2744	0.4492754
ILMN_1766914	196.1345	0.01317523
ILMN_1733415	165.5638	0.0513834
ILMN_1756071	2263.931	0
ILMN_1745686	273.3327	0.002635046
ILMN_1811478	133.035	0.5019763
ILMN_2259818	141.4948	0.2806324
ILMN_1672876	146.1407	0.2028985
ILMN_1708959	117.5956	0.9130435
ILMN_1664186	224.362	0.006587615
ILMN_1651385	2085.048	0
ILMN_1764577	322.4703	0.002635046
ILMN_1724355	133.0337	0.5019763
ILMN_1789751	2237.727	0
ILMN_1674874	1590.935	0
ILMN_1756152	2768.116	0
ILMN_1789638	198.1803	0.01317523
ILMN_1718972	1076.863	0
ILMN_2209238	179.8531	0.01976285
ILMN_1667037	130.9186	0.5836627
ILMN_1729734	170.3715	0.03293808
ILMN_1702065	677.0089	0
ILMN_1681310	151.7924	0.1146245
ILMN_2123119	258.8655	0.002635046
ILMN_1730028	143.4577	0.256917
ILMN_2372379	294.5081	0.002635046
ILMN_2372384	162.3165	0.06060606
ILMN_1714643	163.336	0.05797102
ILMN_1683897	140.8053	0.2924901
ILMN_1727177	131.1351	0.5797101
ILMN_1761912	777.8394	0
ILMN_2342240	452.0183	0.001317523
ILMN_2346831	232.384	0.003952569
ILMN_1739151	154.3509	0.1001318
ILMN_1766475	155.704	0.08827405
ILMN_1853824	813.187	0
ILMN_1755643	234.5877	0.003952569
ILMN_1722438	136.5921	0.3952569
ILMN_1809272	128.5042	0.6653491
ILMN_1796106	253.4513	0.002635046
ILMN_2117736	265.9481	0.002635046
ILMN_1704904	217.7696	0.007905139
ILMN_1731049	159.2	0.0685112
ILMN_1692477	160.0373	0.0685112
ILMN_2293631	124.3208	0.7812912
ILMN_1750748	155.7143	0.08827405
ILMN_1659563	138.8053	0.3438735
ILMN_1708298	142.8732	0.2687747
ILMN_2147251	2980.734	0
ILMN_1737538	152.3113	0.113307
ILMN_2144654	172.2936	0.02766798
ILMN_1780496	160.8901	0.06719368
ILMN_1713235	246.3138	0.002635046
ILMN_2116811	124.3197	0.7812912
ILMN_1717219	1442.706	0
ILMN_1705605	161.4743	0.06455863
ILMN_1671226	134.2504	0.4756258
ILMN_2279484	152.8328	0.1119895
ILMN_1787526	499.3091	0.001317523
ILMN_1712588	121.5386	0.8405797
ILMN_1720600	147.0151	0.1870883
ILMN_1732577	460.9757	0.001317523
ILMN_1661440	164.8188	0.0513834
ILMN_1768164	138.8011	0.3438735
ILMN_1764770	223.9329	0.006587615
ILMN_1785058	137.4817	0.3715415
ILMN_1757561	152.834	0.1119895
ILMN_1780968	112.9001	0.9565217
ILMN_1673409	178.1091	0.01976285
ILMN_1769601	656.9913	0
ILMN_1759186	160.3786	0.0685112
ILMN_1652940	147.0308	0.1870883
ILMN_2050434	31149.89	0
ILMN_1744023	472.0148	0.001317523
ILMN_1656189	137.4825	0.3715415
ILMN_1743095	202.281	0.01317523
ILMN_1675013	122.2081	0.8405797
ILMN_1796832	129.3785	0.6389987
ILMN_1718866	145.2395	0.2042161
ILMN_1791593	1056.497	0
ILMN_1811779	200.1506	0.01317523
ILMN_1738751	151.3508	0.115942
ILMN_1660965	159.049	0.06982872
ILMN_1724783	118.9168	0.8945981
ILMN_1743785	112.8779	0.9565217
ILMN_1690304	178.9049	0.01976285
ILMN_1714172	157.0658	0.07773386
ILMN_1806256	200.6874	0.01317523
ILMN_1766706	128.3399	0.6666667
ILMN_1660412	220.9171	0.007905139
ILMN_1724064	173.1419	0.02766798
ILMN_1679403	171.9473	0.02898551
ILMN_1796793	197.9458	0.01317523
ILMN_2193233	141.565	0.2806324
ILMN_2161007	19329.42	0
ILMN_1668713	167.5836	0.04216074
ILMN_1656420	190.9363	0.01449275
ILMN_1710413	112.862	0.9565217
ILMN_1722752	151.3931	0.115942
ILMN_1862180	209.9004	0.01185771
ILMN_2263144	320.1316	0.002635046
ILMN_1722674	227.4111	0.003952569
ILMN_2410965	556.4714	0
ILMN_2296284	130.8747	0.5836627
ILMN_1806828	193.4842	0.01317523
ILMN_1732089	1083.32	0
ILMN_1656193	117.7044	0.9130435
ILMN_1663068	173.0218	0.02766798
ILMN_1735502	1560.817	0
ILMN_1661735	126.1026	0.7338603
ILMN_1788968	146.1257	0.2028985
ILMN_1730964	180.0944	0.01976285
ILMN_1749234	150.7792	0.1238472
ILMN_1658111	134.8848	0.4650856
ILMN_1701376	134.8803	0.4650856
ILMN_1791461	149.7598	0.1422925
ILMN_1670545	128.5018	0.6653491
ILMN_1699449	232.0969	0.003952569
ILMN_1660927	171.2676	0.03162055
ILMN_1765287	157.1791	0.07773386
ILMN_1759991	1459.121	0
ILMN_1669122	128.4676	0.6653491
ILMN_1708535	121.1617	0.85639
ILMN_1702739	140.7262	0.2924901
ILMN_1747568	133.0373	0.5019763
ILMN_1789995	242.6959	0.002635046
ILMN_1731640	191.9195	0.01317523
ILMN_1792433	151.3781	0.115942
ILMN_1740512	276.3786	0.002635046
ILMN_1737283	189.217	0.01581028
ILMN_1664248	128.3275	0.6679842
ILMN_1683809	117.3793	0.914361
ILMN_1773603	155.7718	0.08695652
ILMN_1659110	176.5067	0.02239789
ILMN_1678300	519.7289	0.001317523
ILMN_1667490	123.3546	0.8181818
ILMN_1701289	235.0796	0.003952569
ILMN_1768841	148.2917	0.1567852
ILMN_1732841	126.1443	0.7325428
ILMN_1756701	1003.7	0
ILMN_1652072	376.0562	0.001317523
ILMN_1776121	494.7297	0.001317523
ILMN_1716555	253.529	0.002635046
ILMN_1683520	136.9214	0.3952569
ILMN_1749414	121.5263	0.8405797
ILMN_1678234	125.1934	0.7562582
ILMN_1676222	154.549	0.09617918
ILMN_1810930	172.5885	0.02766798
ILMN_1712916	117.7603	0.9130435
ILMN_1798964	123.3456	0.8181818
ILMN_1787731	130.9423	0.5836627
ILMN_1780400	136.9207	0.3952569
ILMN_1783908	138.1071	0.3662714
ILMN_1665515	122.2105	0.8405797
ILMN_1726153	110.1136	0.9762846
ILMN_2143795	1581.516	0
ILMN_1653461	146.1762	0.2028985
ILMN_1787169	130.944	0.5836627
ILMN_1747269	156.4871	0.07905138
ILMN_1781774	136.979	0.3939394
ILMN_2089316	125.1217	0.7602108
ILMN_1754410	121.5444	0.8405797
ILMN_1711725	136.9521	0.3952569
ILMN_1667804	138.1138	0.3662714
ILMN_1660935	184.3268	0.01581028
ILMN_1761068	548.386	0
ILMN_1770765	143.4873	0.256917
